Date,CVaR_Index,Equal_Weight,Cap_Weight
2015-08-19,362.7034720775793,402.3824990455113,0.0
2015-08-20,363.4001361277414,403.20672371708116,0.0
2015-08-21,365.07663625897135,405.11321152081194,0.0
2015-08-24,364.99574752620043,405.1387348820749,0.0
2015-08-25,365.40427625238925,405.4795859184675,0.0
2015-08-26,364.84900334844605,404.9727495550319,0.0
2015-08-27,364.50271236501254,404.6054678708929,0.0
2015-08-28,364.8383891174436,404.95666801163026,0.0
2015-08-31,365.64273679056043,405.87888440610965,0.0
2015-09-01,365.45455587557115,405.8187782781641,0.0
2015-09-02,366.8700967632161,407.2815743138874,0.0
2015-09-03,368.9599049783073,409.6621461447641,0.0
2015-09-04,369.41527017293583,410.21057883487975,0.0
2015-09-07,369.17535695514925,409.825000183673,0.0
2015-09-08,370.9646307362568,411.76341958843636,0.0
2015-09-09,370.1065129327696,410.8739140820584,0.0
2015-09-10,369.0486672999752,409.65376729401675,0.0
2015-09-11,369.07197933141856,409.66039618062257,0.0
2015-09-14,368.11189618227775,408.7223085290658,0.0
2015-09-15,367.2194576072979,407.7705690567424,0.0
2015-09-16,367.4548375556722,408.0317724583355,0.0
2015-09-17,368.4200491093233,409.208965779693,0.0
2015-09-18,369.45735464914503,410.5643535106636,0.0
2015-09-21,367.4968773234929,408.39535909914497,0.0
2015-09-22,366.44826946520686,407.403768435198,0.0
2015-09-23,368.5768548306786,409.88016041872345,0.0
2015-09-24,369.1429651943868,410.6830537260859,0.0
2015-09-25,368.8004656703942,410.2012789207471,0.0
2015-09-28,367.60961761746984,408.96411752407323,0.0
2015-09-29,369.77377450075596,411.29358923782695,0.0
2015-09-30,371.18130416992125,412.8533687784035,0.0
2015-10-01,372.9507352849434,414.7359181478702,0.0
2015-10-02,374.606315825363,416.5799181311366,0.0
2015-10-05,376.59992881926917,418.66646271909576,0.0
2015-10-06,375.91927885727546,417.89163952995085,0.0
2015-10-07,375.1217844315011,416.9558604889987,0.0
2015-10-08,374.6407298920635,416.26041455308007,0.0
2015-10-09,373.965853864367,415.52091358603764,0.0
2015-10-12,374.1332863501027,415.6372336307282,0.0
2015-10-13,372.614591870877,413.9834796241574,0.0
2015-10-14,374.3546051306029,415.77114448602373,0.0
2015-10-15,377.47817621263914,419.0533998700036,0.0
2015-10-16,376.65135106122375,418.16238008219415,0.0
2015-10-19,377.67502289415694,419.2739852346243,0.0
2015-10-20,380.17087248044794,422.01516177614843,0.0
2015-10-21,383.99065615299975,426.13744354160497,0.0
2015-10-22,381.92832701381974,423.92544080593046,0.0
2015-10-23,381.6588095265568,423.6360574694029,0.0
2015-10-26,383.21543944466396,425.33702268375794,0.0
2015-10-27,384.8256872190363,427.0645537891325,0.0
2015-10-28,384.6608367474016,426.7199920119241,0.0
2015-10-29,384.71677478533,426.53048327976705,0.0
2015-10-30,384.03591905683305,425.61803020262244,0.0
2015-11-02,385.46801511229904,427.243591683124,0.0
2015-11-03,385.69025548541697,427.5524976578295,0.0
2015-11-04,386.54516171512176,428.4202794550688,0.0
2015-11-05,387.4410909779957,429.24501983290605,0.0
2015-11-06,388.0442118640638,429.99190034666196,0.0
2015-11-09,386.12447112351697,427.89074339563086,0.0
2015-11-10,385.24332401934174,426.80405216642765,0.0
2015-11-11,383.9562946373055,425.2950239963609,0.0
2015-11-12,384.37370806474104,425.5959763532631,0.0
2015-11-13,383.52342086079017,424.5692848949256,0.0
2015-11-16,384.9793087874575,426.0738200418814,0.0
2015-11-17,383.12280548067423,423.9273173585718,0.0
2015-11-18,384.3328949248195,425.2727966961145,0.0
2015-11-19,386.04739638446864,427.33279226828813,0.0
2015-11-20,385.692566271385,427.01015370816515,0.0
2015-11-23,386.05038485295137,427.52156462429747,0.0
2015-11-24,385.2682698713287,426.6918350070385,0.0
2015-11-25,385.8629980497736,427.3560845535232,0.0
2015-11-26,384.3283372247585,425.6503603534302,0.0
2015-11-27,384.13633730963477,425.40366130023324,0.0
2015-11-30,386.0756282855593,427.5768013592664,0.0
2015-12-01,386.54041418594335,428.14368581351357,0.0
2015-12-02,387.9443158957203,429.74744408042477,0.0
2015-12-03,388.8781380022519,430.8707820808709,0.0
2015-12-04,391.01702247757476,433.12362063817494,0.0
2015-12-07,391.5778585444188,433.7772133685402,0.0
2015-12-08,389.08930953972003,430.96479556884725,0.0
2015-12-09,388.6095298232609,430.42537412391624,0.0
2015-12-10,388.756692990712,430.74798241004953,0.0
2015-12-11,387.55140628447117,429.47568823649414,0.0
2015-12-14,388.71646644714303,430.8395718071877,0.0
2015-12-15,389.80053043004557,432.03922683756196,0.0
2015-12-16,387.8853916624114,430.1677947260959,0.0
2015-12-17,389.02114208274037,431.49313025798915,0.0
2015-12-18,389.1059270075468,431.64071504591385,0.0
2015-12-21,389.04477949859546,431.64815354457636,0.0
2015-12-22,390.02860587378836,432.7510696570989,0.0
2015-12-23,389.5085361265204,432.2051169544584,0.0
2015-12-24,391.62175619629414,434.50051685698116,0.0
2015-12-25,393.2153680830328,436.324680629584,0.0
2015-12-28,394.34943935052524,437.4531251894529,0.0
2015-12-29,395.49962962729205,438.58377200119037,0.0
2015-12-30,396.73178691129397,439.85780306485356,0.0
2015-12-31,396.20114906183,439.14828261242775,0.0
2016-01-01,396.5390783863795,439.572108455375,0.0
2016-01-04,396.775461010603,439.99338802583765,0.0
2016-01-05,398.0139228169547,441.2452395736535,0.0
2016-01-06,397.65812597814653,440.7798677046684,0.0
2016-01-07,397.73267112714194,441.0179666320875,0.0
2016-01-08,396.9979486068032,440.2880607561474,0.0
2016-01-11,398.2693528292149,441.6220695145866,0.0
2016-01-12,397.9628797857441,441.32468307293317,0.0
2016-01-13,400.1403537872889,443.79723609448394,0.0
2016-01-14,403.13896087719297,446.89491325983954,0.0
2016-01-15,401.57497641963664,445.323498978881,0.0
2016-01-18,402.33779288845756,446.0684773310844,0.0
2016-01-19,404.6466405675429,448.5810707972489,0.0
2016-01-20,406.41249080278976,450.653598969817,0.0
2016-01-21,407.5893258235636,451.8584848315577,0.0
2016-01-22,408.5668853806101,452.72510631154023,0.0
2016-01-25,411.593650950248,455.82113342695044,0.0
2016-01-26,412.6372146438257,456.86065081379644,0.0
2016-01-27,414.0045470383882,458.21678004627165,0.0
2016-01-28,416.1468916719582,460.62616969330907,0.0
2016-01-29,415.85682926367804,460.3033685352028,0.0
2016-02-01,414.03421243188143,458.15713603908466,0.0
2016-02-02,417.0331340547108,461.50666484765316,0.0
2016-02-03,417.24884205501047,461.6348080434764,0.0
2016-02-04,417.0353976836237,461.30902216677504,0.0
2016-02-05,418.21332749697564,462.6735432674078,0.0
2016-02-08,419.31990797107363,463.95196880831986,0.0
2016-02-09,418.0915690813788,462.51926787853347,0.0
2016-02-10,419.5581214740127,464.2210745962488,0.0
2016-02-11,420.4762810315609,465.11955021470584,0.0
2016-02-12,422.09658322300197,467.0091218640307,0.0
2016-02-15,423.00958344584564,468.0250197172109,0.0
2016-02-16,424.79953295605276,469.8386725666464,0.0
2016-02-17,424.88663495665253,469.95801050136066,0.0
2016-02-18,424.8175156207825,469.80945896018176,0.0
2016-02-19,424.3921831266855,469.30032218519983,0.0
2016-02-22,425.9586785718601,471.04540385568976,0.0
2016-02-23,429.1458429640667,474.55620262938305,0.0
2016-02-24,428.9257220848657,474.33062136742353,0.0
2016-02-25,428.6821820612954,474.0336534149042,0.0
2016-02-26,431.56112301106884,477.0629211658339,0.0
2016-02-29,431.4632694562764,477.2400767118801,0.0
2016-03-01,432.00547017208606,477.73782906301994,0.0
2016-03-02,431.6400833435536,477.2113345155777,0.0
2016-03-03,431.75550606528776,477.21859383239524,0.0
2016-03-04,434.1011234296223,479.6834000509783,0.0
2016-03-07,434.2958271600406,479.98703424600075,0.0
2016-03-08,434.23107362263795,479.9228188777339,0.0
2016-03-09,433.0797379688133,478.7348746960844,0.0
2016-03-10,435.42121329272254,481.3173198523045,0.0
2016-03-11,438.5971290606286,484.60735876921734,0.0
2016-03-14,440.6994476996723,487.0546461850668,0.0
2016-03-15,440.7923976745402,487.2018897520116,0.0
2016-03-16,440.1767071271724,486.3724170429219,0.0
2016-03-17,444.1816551134513,490.8162090760593,0.0
2016-03-18,445.9169631365837,492.6207790042155,0.0
2016-03-21,447.54841330452734,494.39382881229835,0.0
2016-03-22,446.6589561055058,493.33241473019547,0.0
2016-03-23,448.5130729579712,495.22627571423595,0.0
2016-03-24,448.73159907091474,495.32702078086004,0.0
2016-03-25,451.7351921636066,498.63136970223604,0.0
2016-03-28,454.7270538417228,501.73479114317684,0.0
2016-03-29,458.3273895674128,505.6165062931078,0.0
2016-03-30,460.1540099228078,507.6697072350315,0.0
2016-03-31,458.9906042646548,506.26444287072616,0.0
2016-04-01,459.74755912691626,507.18264800559217,0.0
2016-04-04,462.6745795491194,510.26700338714227,0.0
2016-04-05,465.17523023969744,512.9222239087511,0.0
2016-04-06,464.99611218415,512.5753711905526,0.0
2016-04-07,467.0399812583009,514.7978095662887,0.0
2016-04-08,465.32277974685155,512.9582126411832,0.0
2016-04-11,465.26225497158913,512.817235933642,0.0
2016-04-12,466.0253142758446,513.5918417721567,0.0
2016-04-13,465.9865481822993,513.4120623922084,0.0
2016-04-14,466.64214675411813,514.2375136596743,0.0
2016-04-15,468.3940733889899,516.1651282678753,0.0
2016-04-18,468.1753027560594,515.9738060036861,0.0
2016-04-19,471.4377432361365,519.4003089381192,0.0
2016-04-20,468.4220811619764,516.1417884560476,0.0
2016-04-21,471.412067283112,519.4401085120166,0.0
2016-04-22,471.04807873109564,518.8016341456382,0.0
2016-04-25,472.13622572398674,519.9132578681359,0.0
2016-04-26,473.3763513055254,521.1278520473444,0.0
2016-04-27,469.32600999452865,516.6604297774195,0.0
2016-04-28,468.7514888386191,515.8087349452776,0.0
2016-04-29,469.9925005938871,517.0783805702771,0.0
2016-05-02,470.6069873947074,517.8559462102788,0.0
2016-05-03,473.4447711123667,520.9194283297822,0.0
2016-05-04,473.8916557587138,521.4718986947031,0.0
2016-05-05,475.09444278146805,522.7756318180781,0.0
2016-05-06,474.56112755505114,522.1520304880582,0.0
2016-05-09,476.6954478836485,524.5638186265762,0.0
2016-05-10,476.60045353838456,524.4763290269211,0.0
2016-05-11,479.36653906128504,527.2681097031748,0.0
2016-05-12,478.87456820962313,526.6884320715785,0.0
2016-05-13,477.77753863467217,525.4811829647088,0.0
2016-05-16,476.79511675154424,524.443102938234,0.0
2016-05-17,476.4152080945758,524.1933562380844,0.0
2016-05-18,475.9981617512873,523.8341208987779,0.0
2016-05-19,476.0983376059586,523.8666980674327,0.0
2016-05-20,473.92930447215065,521.570382430042,0.0
2016-05-23,472.9847811029169,520.434878943085,0.0
2016-05-24,474.08017690719373,521.9442961986914,0.0
2016-05-25,474.075660475503,522.1881072456251,0.0
2016-05-26,474.8247343671775,523.0847528324438,0.0
2016-05-27,475.28612320515515,523.472005552576,0.0
2016-05-30,473.34612334164126,521.2891032266735,0.0
2016-05-31,475.94299736274587,523.9753671525344,0.0
2016-06-01,476.6368920926858,525.0166502604975,0.0
2016-06-02,477.85257747513947,526.2578008253624,0.0
2016-06-03,479.40752513416777,527.8387562990766,0.0
2016-06-06,477.7330131032421,526.0614089749254,0.0
2016-06-07,478.5995357193121,526.7146792944043,0.0
2016-06-08,477.0210074407395,524.9581350858896,0.0
2016-06-09,479.45149403790185,527.870317794707,0.0
2016-06-10,481.1094228255829,529.694020264358,0.0
2016-06-13,480.97798479918146,529.4964257148732,0.0
2016-06-14,480.94898727011815,529.3833862068108,0.0
2016-06-15,481.2998567155587,529.7270043311842,0.0
2016-06-16,480.7563443801163,529.227947611296,0.0
2016-06-17,481.18601375206566,529.6660773279684,0.0
2016-06-20,484.4410147631193,533.197331337169,0.0
2016-06-21,484.91853596642017,533.5839226422096,0.0
2016-06-22,485.04810703035685,533.5912772591257,0.0
2016-06-23,485.0641997658154,533.5287791891559,0.0
2016-06-24,487.12259279234524,535.7428666282311,0.0
2016-06-27,487.67027285242864,536.2959973698466,0.0
2016-06-28,489.98115996941476,538.9414180839176,0.0
2016-06-29,490.00256802316596,539.088232041828,0.0
2016-06-30,491.5154307687301,540.7698665365655,0.0
2016-07-01,494.1681515307111,543.6377656524854,0.0
2016-07-04,493.021585358606,542.1520842581168,0.0
2016-07-05,495.7050321947304,545.0253500812564,0.0
2016-07-06,495.57557286117253,544.9185778972874,0.0
2016-07-07,497.053430952456,546.5271741431932,0.0
2016-07-08,495.8559946960777,545.2750338732344,0.0
2016-07-11,496.6232299998933,546.0463217846941,0.0
2016-07-12,494.31307461264396,543.437187584313,0.0
2016-07-13,493.34533755095,542.4074793563965,0.0
2016-07-14,492.86049303364854,541.7244112242695,0.0
2016-07-15,493.7763860535115,542.562666051615,0.0
2016-07-18,496.6971520169619,545.790337380055,0.0
2016-07-19,498.0740460844744,547.1193333150867,0.0
2016-07-20,502.1441716981675,551.7364847721262,0.0
2016-07-21,503.0752447744168,552.6437079119119,0.0
2016-07-22,503.63506324903256,553.1699610199183,0.0
2016-07-25,507.01911113037477,556.6974394247981,0.0
2016-07-26,505.75280495471543,555.4455383870815,0.0
2016-07-27,505.4965917535797,555.2184259171438,0.0
2016-07-28,504.7088622151339,554.4139151108986,0.0
2016-07-29,505.58276479045657,555.2787415058949,0.0
2016-08-01,505.00445458660914,554.9486300060923,0.0
2016-08-02,505.85014548015386,555.8005661615447,0.0
2016-08-03,504.1297375820892,553.8767472311131,0.0
2016-08-04,507.1700080635798,557.0213523434353,0.0
2016-08-05,510.4418185834496,560.5500916556805,0.0
2016-08-08,512.9549090124641,562.8086920654048,0.0
2016-08-09,516.8334942679993,567.0688451635876,0.0
2016-08-10,514.265186625021,564.4621466548982,0.0
2016-08-11,514.3768956806032,564.7030803693776,0.0
2016-08-12,515.0044063531892,565.3128662484459,0.0
2016-08-15,515.3764591122911,565.8018938608104,0.0
2016-08-16,516.286219315837,566.7338030458704,0.0
2016-08-17,517.7480491804474,568.3159615117773,0.0
2016-08-18,516.705262567914,567.3572725635258,0.0
2016-08-19,515.5319702285542,566.0609916742411,0.0
2016-08-22,516.3948809118597,566.8326844678701,0.0
2016-08-23,517.4109752239372,567.8210738080927,0.0
2016-08-24,517.3414798344678,567.6933395800767,0.0
2016-08-25,521.637328101429,572.282751769531,0.0
2016-08-26,523.342663718328,574.2960796058857,0.0
2016-08-29,524.2152851932707,575.1323488204563,0.0
2016-08-30,525.6431899298873,576.8158150961408,0.0
2016-08-31,525.4600726024322,576.4630133308165,0.0
2016-09-01,527.9070878299931,579.0592290743728,0.0
2016-09-02,529.5037597063534,580.7321457633507,0.0
2016-09-05,528.4738210162443,579.3143191180689,0.0
2016-09-06,532.0317256088624,583.0330216141624,0.0
2016-09-07,531.3805409583149,582.399067746273,0.0
2016-09-08,532.7983784978612,583.9776244587217,0.0
2016-09-09,532.1661876643514,583.3023882611467,0.0
2016-09-12,530.2630322234767,581.358021316562,0.0
2016-09-13,529.1479870635442,580.2501530168745,0.0
2016-09-14,530.4676471588559,581.7820967942093,0.0
2016-09-15,529.4414708487814,580.4765832413801,0.0
2016-09-16,531.65529522243,582.8214818699928,0.0
2016-09-19,531.7213339805157,582.9866904374052,0.0
2016-09-20,532.3398670485691,583.5085636624234,0.0
2016-09-21,535.3638486236086,586.5306040894783,0.0
2016-09-22,537.6086085719588,588.8518610176916,0.0
2016-09-23,539.984845736024,591.3934336939765,0.0
2016-09-26,540.3798374720636,591.8006545334777,0.0
2016-09-27,537.2379916592778,588.4706008029572,0.0
2016-09-28,539.6825725399178,591.2980621789294,0.0
2016-09-29,537.8516132057918,589.3094655203561,0.0
2016-09-30,539.9697502009647,591.6091058695628,0.0
2016-10-03,542.3805810976893,594.264510490351,0.0
2016-10-04,544.2303601674531,596.1541031241527,0.0
2016-10-05,543.8431525828336,595.5240333018079,0.0
2016-10-06,546.0957212485155,598.049533021627,0.0
2016-10-07,547.997081980849,600.1699155204317,0.0
2016-10-10,547.4494423505752,599.2843158206392,0.0
2016-10-11,547.3710774027415,599.1392493875917,0.0
2016-10-12,551.0983149586255,603.1007733025372,0.0
2016-10-13,552.1559225174581,604.2790785623735,0.0
2016-10-14,556.2077780527865,608.3750660185584,0.0
2016-10-17,558.9021150621461,611.2241133030248,0.0
2016-10-18,561.6582961568871,614.119191314303,0.0
2016-10-19,563.2262973516059,615.846800783049,0.0
2016-10-20,563.2601390201091,615.9402128110964,0.0
2016-10-21,562.6967692073763,615.4706175247154,0.0
2016-10-24,561.2728374136068,613.9357027490108,0.0
2016-10-25,561.6465088520468,614.0862832772674,0.0
2016-10-26,564.7556820709838,617.4686145981525,0.0
2016-10-27,563.3649710742119,615.9718433015651,0.0
2016-10-28,565.4165145902609,618.2884736131668,0.0
2016-10-31,565.9454104593475,618.680915632248,0.0
2016-11-01,567.1920709754315,620.1501218612365,0.0
2016-11-02,568.2041962550555,621.2201783485766,0.0
2016-11-03,567.8099326035696,621.080631526436,0.0
2016-11-04,566.86724876986,620.2991111401908,0.0
2016-11-07,563.9692018846363,616.9232144621307,0.0
2016-11-08,563.5410844880591,616.4603477359603,0.0
2016-11-09,563.2910630398039,616.2187428307936,0.0
2016-11-10,567.6291884360392,620.7277168216484,0.0
2016-11-11,567.3996116456258,620.7211514347837,0.0
2016-11-14,566.8825900970212,620.5744922902227,0.0
2016-11-15,570.4662052143847,624.7575069008676,0.0
2016-11-16,571.0566198451064,625.6306819109918,0.0
2016-11-17,570.0922150896323,624.4465239179602,0.0
2016-11-18,569.731054217671,624.0575631056828,0.0
2016-11-21,571.1509468963651,625.4186967031917,0.0
2016-11-22,569.8863133403098,623.9211733781862,0.0
2016-11-23,572.1188418017186,626.2214081600697,0.0
2016-11-24,569.4125439556265,623.5530282093449,0.0
2016-11-25,568.1116751553261,622.2006950774855,0.0
2016-11-28,568.4539248727148,622.6159019460248,0.0
2016-11-29,567.91639418111,621.9342544546853,0.0
2016-11-30,572.2087384779061,626.3052047365411,0.0
2016-12-01,575.2806266770541,629.5884674784419,0.0
2016-12-02,576.5902587716256,630.9295203371335,0.0
2016-12-05,578.3260312713456,632.8925049767649,0.0
2016-12-06,580.2285362302542,634.8976463098322,0.0
2016-12-07,581.8290632546805,636.4633147097353,0.0
2016-12-08,579.4273845580029,634.0085868210349,0.0
2016-12-09,579.1256144392573,633.8042500528932,0.0
2016-12-12,579.3061551960485,634.1506437813717,0.0
2016-12-13,578.1590775935418,632.9970390399159,0.0
2016-12-14,578.7422097668226,633.7136985764593,0.0
2016-12-15,577.2616994287998,632.2114554083696,0.0
2016-12-16,576.9239999305383,632.0824396365391,0.0
2016-12-19,578.1756255052607,633.5600667921801,0.0
2016-12-20,578.7919136996281,634.7229578195506,0.0
2016-12-21,575.9347283419797,631.4800247113479,0.0
